Date,0
2005-12-30,2332.930492401123
2006-01-02,2327.593334197998
2006-01-03,2370.1519813537598
2006-01-04,2682.5350341796875
2006-01-05,2675.437885284424
2006-01-06,2694.0587043762207
2006-01-09,2715.29927444458
2006-01-10,2686.079788208008
2006-01-12,2669.481903076172
2006-01-13,2682.1938400268555
2006-01-16,2650.3627281188965
2006-01-17,2357.722686767578
2006-01-18,2626.818702697754
2006-01-19,2677.283416748047
2006-01-20,2415.6552391052246
2006-01-23,2673.224594116211
2006-01-24,2716.8503074645996
2006-01-25,2785.6901664733887
2006-01-27,2801.647186279297
2006-01-30,2796.329277038574
2006-01-31,2806.1916732788086
2006-02-01,2778.39448928833
2006-02-02,2756.8129234313965
2006-02-03,2780.445381164551
2006-02-06,2813.15043258667
2006-02-07,2833.3935585021973
2006-02-08,2847.246726989746
2006-02-10,2861.504638671875
2006-02-13,2895.6275939941406
2006-02-14,2917.636615753174
2006-02-15,2918.562397003174
2006-02-16,2929.2819633483887
2006-02-17,2894.940658569336
2006-02-20,2893.587917327881
2006-02-21,2608.6376152038574
2006-02-22,2924.149154663086
2006-02-23,2914.144218444824
2006-02-24,2905.142116546631
2006-02-27,2934.6224403381348
2006-02-28,2927.5858192443848
2006-03-01,2976.8559074401855
2006-03-02,2980.607353210449
2006-03-03,2968.5435638427734
2006-03-06,3005.2176971435547
2006-03-07,3025.3551483154297
2006-03-08,2962.3585090637207
2006-03-09,2987.4948768615723
2006-03-10,3064.0596466064453
2006-03-13,3082.2992820739746
2006-03-14,3100.823631286621
2006-03-16,3126.3420753479004
2006-03-17,3122.1301193237305
2006-03-20,3126.8322143554688
2006-03-21,3126.973663330078
2006-03-22,3103.616012573242
2006-03-23,3081.168712615967
2006-03-24,3104.88916015625
2006-03-27,3126.499340057373
2006-03-28,3116.434772491455
2006-03-29,2831.3181915283203
2006-03-30,3223.5315322875977
2006-03-31,3250.9148559570312
2006-04-03,3321.719425201416
2006-04-04,3315.2837257385254
2006-04-05,3342.95662689209
2006-04-07,3318.2561836242676
2006-04-10,3322.2199478149414
2006-04-12,2956.8435668945312
2006-04-13,3211.8123207092285
2006-04-17,3320.41788482666
2006-04-18,3367.0320434570312
2006-04-19,3383.3485565185547
2006-04-20,3399.0190505981445
2006-04-21,3416.2891845703125
2006-04-24,3443.797576904297
2006-04-25,3359.5036087036133
2006-04-26,3478.9249725341797
2006-04-27,3500.0030403137207
2006-04-28,3098.013999938965
2006-05-02,3565.9315757751465
2006-05-03,3542.978675842285
2006-05-04,3539.188014984131
2006-05-05,3499.412612915039
2006-05-08,3539.816150665283
2006-05-09,3540.51416015625
2006-05-10,3513.869525909424
2006-05-11,3471.0607986450195
2006-05-12,3422.3899688720703
2006-05-15,3305.480323791504
2006-05-16,3362.378074645996
2006-05-17,3421.6020851135254
2006-05-18,3227.1866188049316
2006-05-19,3105.4832801818848
2006-05-22,2949.4983825683594
2006-05-23,3049.851333618164
2006-05-24,3022.243522644043
2006-05-25,3013.249198913574
2006-05-26,3068.5787963867188
2006-05-29,3068.1173820495605
2006-05-30,3035.148593902588
2006-05-31,2936.367073059082
2006-06-01,2842.637050628662
2006-06-02,2919.142921447754
2006-06-05,2869.4655838012695
2006-06-06,2773.0295906066895
2006-06-07,2645.8530673980713
2006-06-08,2475.5136585235596
2006-06-09,2669.831735610962
2006-06-12,2609.7400455474854
2006-06-13,2495.7805576324463
2006-06-14,2434.575656890869
2006-06-15,2377.180959701538
2006-06-16,2461.2430210113525
2006-06-19,2771.6799964904785
2006-06-20,2759.8477172851562
2006-06-21,2804.3311557769775
2006-06-22,2873.1895866394043
2006-06-23,2899.4221782684326
2006-06-26,2796.0369358062744
2006-06-27,2827.4309787750244
2006-06-28,2835.6256313323975
2006-06-29,2854.0766525268555
2006-06-30,2985.102611541748
2006-07-03,2992.10986328125
2006-07-04,3005.4133262634277
2006-07-05,3054.9542331695557
2006-07-06,3019.912830352783
2006-07-07,2974.1669368743896
2006-07-10,3018.573928833008
2006-07-11,3013.2665786743164
2006-07-12,3066.7991065979004
2006-07-13,3051.46102142334
2006-07-14,3022.243284225464
2006-07-17,2925.2338848114014
2006-07-18,2905.7405395507812
2006-07-19,2821.710870742798
2006-07-20,2876.4752979278564
2006-07-21,2786.7141761779785
2006-07-24,2781.4905071258545
2006-07-25,2844.613971710205
2006-07-26,2935.7727794647217
2006-07-27,2991.8997383117676
2006-07-28,3005.448314666748
2006-07-31,3002.6053771972656
2006-08-01,2993.8104152679443
2006-08-02,3016.372308731079
2006-08-03,2751.28049659729
2006-08-04,3035.808542251587
2006-08-07,3012.844337463379
2006-08-08,3038.764570236206
2006-08-09,3073.0398292541504
2006-08-10,3109.597770690918
2006-08-11,3137.7186279296875
2006-08-14,3182.1932334899902
2006-08-16,3233.873020172119
2006-08-17,3241.806465148926
2006-08-18,3245.8938789367676
2006-08-21,3238.6968841552734
2006-08-22,3231.731456756592
2006-08-23,3184.423107147217
2006-08-24,3189.1576232910156
2006-08-25,3203.835777282715
2006-08-28,3198.304271697998
2006-08-29,3201.4984245300293
2006-08-30,3204.5196228027344
2006-08-31,3204.861686706543
2006-09-01,3240.319580078125
2006-09-04,3267.512870788574
2006-09-05,3282.81498336792
2006-09-06,3277.347179412842
2006-09-07,3295.0660438537598
2006-09-08,3303.2571182250977
2006-09-11,3236.6633491516113
2006-09-12,3238.845832824707
2006-09-13,3279.8801231384277
2006-09-14,3318.3260383605957
2006-09-15,3348.879066467285
2006-09-18,3385.234550476074
2006-09-19,3345.854335784912
2006-09-20,3359.351921081543
2006-09-21,3394.976852416992
2006-09-22,3408.927131652832
2006-09-25,3420.7589149475098
2006-09-26,3413.9982681274414
2006-09-27,3459.689769744873
2006-09-28,3464.024429321289
2006-09-29,3495.183036804199
2006-10-03,3449.0881004333496
2006-10-04,3428.7132110595703
2006-10-05,3476.191074371338
2006-10-06,3472.346290588379
2006-10-09,3470.4837493896484
2006-10-10,3492.884262084961
2006-10-11,3486.527030944824
2006-10-12,3526.765106201172
2006-10-13,3569.981719970703
2006-10-16,3570.207778930664
2006-10-17,3545.0907020568848
2006-10-18,3512.528968811035
2006-10-19,3486.945671081543
2006-10-20,3500.260150909424
2006-10-23,3468.397029876709
2006-10-26,3483.1311111450195
2006-10-27,3502.647289276123
2006-10-30,3504.667549133301
2006-10-31,3534.862102508545
2006-11-01,3561.7093658447266
2006-11-02,3597.4662170410156
2006-11-03,3626.66068649292
2006-11-06,3652.886764526367
2006-11-07,3658.511074066162
2006-11-08,3614.591884613037
2006-11-09,3620.3174362182617
2006-11-10,3620.915901184082
2006-11-13,3649.3732147216797
2006-11-14,3658.485908508301
2006-11-15,3653.392436981201
2006-11-16,3658.5850219726562
2006-11-17,3610.3927879333496
2006-11-20,3627.140895843506
2006-11-21,3668.7535667419434
2006-11-22,3678.6827278137207
2006-11-23,3672.072856903076
2006-11-24,3682.2406692504883
2006-11-27,3699.8941535949707
2006-11-28,3654.3524742126465
2006-11-29,3678.8312225341797
2006-11-30,3699.500160217285
2006-12-01,3749.9510536193848
2006-12-04,3776.1773719787598
2006-12-05,3792.4745597839355
2006-12-06,3804.5606727600098
2006-12-07,3789.8535804748535
2006-12-08,3758.7078132629395
2006-12-11,3695.784854888916
2006-12-12,3596.8680114746094
2006-12-13,3580.1037635803223
2006-12-14,3723.954936981201
2006-12-15,3772.700927734375
2006-12-18,3824.3836059570312
2006-12-19,3737.8404846191406
2006-12-20,3704.837356567383
2006-12-21,3699.0816345214844
2006-12-22,3730.08740234375
2006-12-26,3796.674331665039
2006-12-27,3820.599166870117
2006-12-28,3844.0057373046875
2006-12-29,3875.2236862182617
2007-01-02,3917.314895629883
2007-01-03,3912.0737686157227
2007-01-04,3890.5345344543457
2007-01-05,3914.4448318481445
2007-01-08,3853.146697998047
2007-01-09,3835.5383338928223
2007-01-10,3763.9955139160156
2007-01-11,3830.7577209472656
2007-01-12,3891.007350921631
2007-01-15,3953.336265563965
2007-01-16,3960.7439575195312
2007-01-17,3971.8558387756348
2007-01-18,3985.7997093200684
2007-01-19,3969.941261291504
2007-01-22,3984.4631004333496
2007-01-23,3908.331569671631
2007-01-24,3891.458366394043
2007-01-25,3886.3469161987305
2007-01-29,3890.846145629883
2007-01-31,3846.6130294799805
2007-02-01,3904.80167388916
2007-02-02,3967.787380218506
2007-02-05,4000.4293251037598
2007-02-06,3997.115566253662
2007-02-07,4026.968479156494
2007-02-08,4023.931957244873
2007-02-09,3946.457489013672
2007-02-12,3834.5070610046387
2007-02-13,3766.2972564697266
2007-02-14,3705.6678047180176
2007-02-15,3770.6973838806152
2007-02-19,3789.1549377441406
2007-02-20,3739.329906463623
2007-02-21,3734.6095275878906
2007-02-22,3702.2687454223633
2007-02-23,3573.444965362549
2007-02-26,3584.142810821533
2007-02-27,3636.3207397460938
2007-02-28,3479.9265785217285
2007-03-01,3493.986530303955
2007-03-02,3476.3666229248047
2007-03-05,3290.3378314971924
2007-03-06,3328.459285736084
2007-03-07,3274.429012298584
2007-03-08,3363.6984214782715
2007-03-09,3332.1835021972656
2007-03-12,3311.6281509399414
2007-03-13,3356.5814170837402
2007-03-14,3293.809768676758
2007-03-15,3304.7431411743164
2007-03-16,3293.3047676086426
2007-03-19,3313.931324005127
2007-03-20,3370.515962600708
2007-03-21,3360.1029844284058
2007-03-22,3413.5963559150696
2007-03-23,3429.8993105888367
2007-03-26,3393.84357881546
2007-03-28,3328.824743747711
2007-03-29,3358.2210721969604
2007-03-30,3393.268102645874
2007-04-02,3251.177586555481
2007-04-03,3278.444685459137
2007-04-04,3275.84645652771
2007-04-05,3297.015748500824
2007-04-09,3395.79683637619
2007-04-10,3412.8349504470825
2007-04-11,3417.3519983291626
2007-04-12,3396.5611848831177
2007-04-13,3466.6080164909363
2007-04-16,3533.29550075531
2007-04-17,3526.949987411499
2007-04-18,3543.238953590393
2007-04-19,3573.4204025268555
2007-04-20,3640.4209327697754
2007-04-23,3609.215614795685
2007-04-24,3641.641785621643
2007-04-25,3659.004798412323
2007-04-26,3645.4370222091675
2007-04-27,3622.175314426422
2007-04-30,3661.3730235099792
2007-05-03,3687.9506216049194
2007-05-04,3693.00431060791
2007-05-07,3667.8722262382507
2007-05-08,3629.016414165497
2007-05-09,3622.8380484580994
2007-05-10,3636.893802165985
2007-05-11,3638.4710574150085
2007-05-14,3691.454137802124
2007-05-15,3696.6630487442017
2007-05-16,3717.5693006515503
2007-05-17,3769.2079033851624
2007-05-18,3765.1634817123413
2007-05-21,3791.2622475624084
2007-05-22,3803.349509716034
2007-05-23,3862.663562774658
2007-05-24,3854.867573261261
2007-05-25,3904.596513271332
2007-05-28,3881.435670852661
2007-05-29,3881.983980178833
2007-05-30,3819.9173307418823
2007-05-31,3863.868844985962
2007-06-01,3439.5445852279663
2007-06-04,3893.7033853530884
2007-06-05,3950.989634513855
2007-06-06,3868.799600124359
2007-06-07,3841.3356189727783
2007-06-08,3753.6269993782043
2007-06-11,3737.7012090682983
2007-06-12,3712.570182800293
2007-06-13,3706.1075191497803
2007-06-14,3762.8775033950806
2007-06-15,3761.7466621398926
2007-06-18,3745.418210029602
2007-06-19,3783.8376035690308
2007-06-20,3840.291745185852
2007-06-21,3852.2976632118225
2007-06-22,3824.500291824341
2007-06-25,3809.3146743774414
2007-06-26,3793.1715602874756
2007-06-27,3832.499973297119
2007-06-28,3928.58918094635
2007-06-29,4000.2819962501526
2007-07-02,3970.070439338684
2007-07-03,3995.217513561249
2007-07-04,4023.5539050102234
2007-07-05,3965.6403889656067
2007-07-06,3984.594715118408
2007-07-09,3984.6697006225586
2007-07-10,3979.521143436432
2007-07-11,3966.2308855056763
2007-07-12,4000.207181930542
2007-07-13,4022.5304079055786
2007-07-16,4060.9838767051697
2007-07-17,4055.851490020752
2007-07-18,4060.695219039917
2007-07-19,4114.204176902771
2007-07-20,4123.508687019348
2007-07-23,4141.784815311432
2007-07-24,4084.811804294586
2007-07-25,4017.45282125473
2007-07-26,4055.2853560447693
2007-07-27,3899.522063732147
2007-07-30,3937.2762908935547
2007-07-31,4040.207989692688
2007-08-01,3913.66668844223
2007-08-02,3908.076464176178
2007-08-03,3943.3154034614563
2007-08-06,3888.8790469169617
2007-08-07,3913.214572906494
2007-08-08,3998.627260684967
2007-08-09,3927.9721488952637
2007-08-10,3879.632965564728
2007-08-13,3922.6380105018616
2007-08-14,3906.4494185447693
2007-08-16,3778.8893752098083
2007-08-17,3732.4625430107117
2007-08-20,3758.0447692871094
2007-08-21,3642.2813363075256
2007-08-22,3663.881203651428
2007-08-23,3654.404308795929
2007-08-24,3708.349822998047
2007-08-27,3817.381471633911
2007-08-28,3854.731647491455
2007-08-29,3877.6993432044983
2007-08-30,3892.409499645233
2007-08-31,3929.6391010284424
2007-09-03,3977.6730523109436
2007-09-04,4026.6829991340637
2007-09-05,4030.3617544174194
2007-09-06,4072.256739616394
2007-09-07,4065.1069927215576
2007-09-10,4026.872917175293
2007-09-11,4013.0292048454285
2007-09-12,4033.84131526947
2007-09-13,4061.950915336609
2007-09-14,4018.541862010956
2007-09-17,4000.458957672119
2007-09-18,4011.278877735138
2007-09-19,4109.794801235199
2007-09-20,4117.893820285797
2007-09-21,4186.113563537598
2007-09-24,4194.141871929169
2007-09-25,4202.673312664032
2007-09-26,4265.916205883026
2007-09-27,4224.7861495018005
2007-09-28,4268.587989330292
2007-10-01,4289.835692405701
2007-10-03,4387.111736774445
2007-10-04,4369.125568389893
2007-10-05,4313.235804080963
2007-10-08,4218.654208183289
2007-10-09,4321.6220507621765
2007-10-10,4357.28548002243
2007-10-11,4389.609766483307
2007-10-12,4351.27067899704
2007-10-15,4443.00107383728
2007-10-16,4415.621652126312
2007-10-17,4351.37614107132
2007-10-18,4234.799041748047
2007-10-19,4112.839289665222
2007-10-22,4146.358880519867
2007-10-23,4240.202912330627
2007-10-24,4239.551005363464
2007-10-25,4244.497099399567
2007-10-26,4325.126940727234
2007-10-29,4434.682416439056
2007-10-30,4379.472551345825
2007-10-31,4384.947087287903
2007-11-01,4334.452377796173
2007-11-02,4337.824709892273
2007-11-05,4313.032370090485
2007-11-06,4297.157025814056
2007-11-07,4244.516358375549
2007-11-08,4217.388282299042
2007-11-12,4138.607339859009
2007-11-13,4219.058885574341
2007-11-14,4379.092018127441
2007-11-15,4342.97881269455
2007-11-16,4362.631726264954
2007-11-19,4463.721501350403
2007-11-20,4434.275133132935
2007-11-21,4308.7461948394775
2007-11-22,4287.126269340515
2007-11-23,4345.668748855591
2007-11-26,4445.304793357849
2007-11-27,4478.3418436050415
2007-11-28,4447.738584518433
2007-11-29,4435.999968528748
2007-11-30,4518.930791854858
2007-12-03,4595.151273727417
2007-12-04,4615.270034790039
2007-12-05,4652.328136444092
2007-12-06,4636.843010902405
2007-12-07,4669.548632621765
2007-12-10,4701.508309364319
2007-12-11,4732.799089431763
2007-12-12,4770.607887268066
2007-12-13,4753.015845298767
2007-12-14,4780.765472412109
2007-12-17,4614.525413513184
2007-12-18,4594.8824462890625
2007-12-19,4570.009457588196
2007-12-20,4561.426175117493
2007-12-24,4681.610415458679
2007-12-26,4714.954681396484
2007-12-27,4746.901034355164
2007-12-28,4778.240403175354
2007-12-31,4841.546202659607
2008-01-01,4842.583599090576
2008-01-02,4900.008792877197
2008-01-03,4857.570778846741
2008-01-04,4922.152402877808
2008-01-07,4915.681781768799
2008-01-08,4844.976460456848
2008-01-09,4811.988695144653
2008-01-10,4689.920957565308
2008-01-11,4655.634888648987
2008-01-14,4674.161787033081
2008-01-15,4613.515871047974
2008-01-16,4486.4372634887695
2008-01-17,4530.626971244812
2008-01-18,4395.852062225342
2008-01-21,4052.752920150757
2008-01-22,3805.3163871765137
2008-01-23,4011.7351207733154
2008-01-24,3945.811050415039
2008-01-25,4161.132102966309
2008-01-28,4164.384410858154
2008-01-29,4166.562990188599
2008-01-30,4179.44809627533
2008-01-31,4185.783043861389
2008-02-01,4251.297346115112
2008-02-04,4324.601644515991
2008-02-05,4311.145199775696
2008-02-06,4182.489763259888
2008-02-07,4113.857936859131
2008-02-08,4050.4660301208496
2008-02-11,3875.6916704177856
2008-02-12,3851.992681503296
2008-02-13,3909.103428840637
2008-02-14,4064.146697998047
2008-02-15,4165.160481452942
2008-02-18,4192.100647926331
2008-02-19,4226.342296600342
2008-02-20,4127.990421295166
2008-02-21,4164.174449920654
2008-02-22,4123.567123413086
2008-02-25,4147.431551933289
2008-02-26,4196.008463859558
2008-02-27,4213.33348274231
2008-02-28,4206.094451904297
2008-02-29,4212.264849662781
2008-03-03,4043.665629386902
2008-03-04,4045.129517555237
2008-03-05,4055.897449493408
2008-03-07,3892.3248052597046
2008-03-10,3858.8661165237427
2008-03-11,3944.983515739441
2008-03-12,3917.4876890182495
2008-03-13,3773.1864309310913
2008-03-14,3825.2428913116455
2008-03-17,3626.6526613235474
2008-03-18,3571.2174396514893
2008-03-19,3554.6985120773315
2008-03-24,3559.650534629822
2008-03-25,3724.7240228652954
2008-03-26,3780.0840339660645
2008-03-27,3772.5435552597046
2008-03-28,3822.7221174240112
2008-03-31,3694.9327297210693
2008-04-01,3686.419249534607
2008-04-02,3766.1450595855713
2008-04-03,3787.3973569869995
2008-04-04,3710.795295715332
2008-04-07,3762.559784889221
2008-04-08,3738.789098739624
2008-04-09,3803.2213306427
2008-04-10,3775.5995483398438
2008-04-11,3763.9116258621216
2008-04-15,3803.1082859039307
2008-04-16,3832.640796661377
2008-04-17,3887.5389289855957
2008-04-21,3900.9338750839233
2008-04-22,3955.0204153060913
2008-04-23,3944.594020843506
2008-04-24,3916.9744396209717
2008-04-25,3942.914503097534
2008-04-28,3952.597162246704
2008-04-29,4035.0760049819946
2008-04-30,4011.9282970428467
2008-05-02,4041.4589319229126
2008-05-05,4029.023365020752
2008-05-06,4030.2840690612793
2008-05-07,4028.512143135071
2008-05-08,3947.3861360549927
2008-05-09,3850.381820678711
2008-05-12,3831.8472537994385
2008-05-13,3823.6490268707275
2008-05-14,3867.056962966919
2008-05-15,3933.323504447937
2008-05-16,3938.6306018829346
2008-05-20,3939.5594024658203
2008-05-21,3912.126696586609
2008-05-22,3851.606833457947
2008-05-23,3811.5347423553467
2008-05-26,3724.0380067825317
2008-05-27,3710.026005744934
2008-05-28,3764.1359148025513
2008-05-29,3702.2331676483154
2008-05-30,3786.2290649414062
2008-06-02,3681.387740135193
2008-06-03,3650.6104984283447
2008-06-04,3562.7955417633057
2008-06-05,3610.1124124526978
2008-06-06,3607.826594352722
2008-06-09,3494.5154552459717
2008-06-10,3427.1122283935547
2008-06-11,3494.6242532730103
2008-06-12,3478.2846450805664
2008-06-13,3452.526879310608
2008-06-16,3480.447546005249
2008-06-17,3561.992512702942
2008-06-18,3530.0371627807617
2008-06-19,3466.292992591858
2008-06-20,3365.66259765625
2008-06-23,3316.4747133255005
2008-06-24,3256.858781814575
2008-06-25,3241.4063844680786
2008-06-26,3281.21648979187
2008-06-27,3148.69065284729
2008-06-30,3086.4364585876465
2008-07-01,3001.1885089874268
2008-07-02,3127.0420637130737
2008-07-03,3046.1414546966553
2008-07-04,3106.263427734375
2008-07-07,3150.369507789612
2008-07-08,3120.032296180725
2008-07-09,3204.8296070098877
2008-07-10,3197.2291259765625
2008-07-11,3120.6048154830933
2008-07-14,3070.3219165802
2008-07-15,2985.3213109970093
2008-07-16,2938.1305389404297
2008-07-17,2996.4710874557495
2008-07-18,3067.831114768982
2008-07-21,3089.3353595733643
2008-07-22,3141.6586475372314
2008-07-23,3303.4651346206665
2008-07-24,3217.2543659210205
2008-07-25,3183.098120689392
2008-07-28,3211.676775932312
2008-07-29,3142.338436126709
2008-07-30,3235.478675842285
2008-07-31,3277.9859714508057
2008-08-01,3304.936418533325
2008-08-04,3332.0409832000732
2008-08-05,3441.6529808044434
2008-08-06,3482.2473363876343
2008-08-07,3511.407126426697
2008-08-08,3530.989333152771
2008-08-11,3608.2212562561035
2008-08-12,3541.0530710220337
2008-08-13,3526.1643438339233
2008-08-14,3493.897653579712
2008-08-18,3480.2405014038086
2008-08-19,3450.6330060958862
2008-08-20,3463.70135307312
2008-08-21,3376.0890188217163
2008-08-22,3419.333471298218
2008-08-25,3446.312264442444
2008-08-26,3455.9444580078125
2008-08-27,3436.195450782776
2008-08-28,3386.005735397339
2008-08-29,3473.5404930114746
2008-09-01,3474.138683319092
2008-09-02,3560.014178276062
2008-09-04,3534.1980543136597
2008-09-05,3472.5559701919556
2008-09-08,3538.5856437683105
2008-09-09,3525.4781103134155
2008-09-10,3496.1337881088257
2008-09-11,3453.011387825012
2008-09-12,3375.788435935974
2008-09-15,3287.6921644210815
2008-09-16,3245.591199874878
2008-09-17,3207.0396547317505
2008-09-18,3192.9959716796875
2008-09-19,3335.2736682891846
2008-09-22,3337.031638145447
2008-09-23,3264.6045894622803
2008-09-24,3244.1628093719482
2008-09-25,3228.6736402511597
2008-09-26,3173.3615255355835
2008-09-29,3050.505467414856
2008-09-30,3106.267107963562
2008-10-01,3120.6436891555786
2008-10-03,3052.203981399536
2008-10-06,2866.2541193962097
2008-10-07,2774.58318901062
2008-10-08,2715.817159175873
2008-10-10,2536.8393144607544
2008-10-13,2652.991828918457
2008-10-14,2712.4796113967896
2008-10-15,2593.6615176200867
2008-10-16,2553.438958644867
2008-10-17,2476.3460445404053
2008-10-20,2520.2946634292603
2008-10-21,2637.88441324234
2008-10-22,2554.6354575157166
2008-10-23,2477.6835289001465
2008-10-24,2331.345694065094
2008-10-27,2230.1923735141754
2008-10-29,2285.2699539661407
2008-10-31,2415.010739326477
2008-11-03,2486.94211435318
2008-11-04,2522.2625946998596
2008-11-05,2448.414490222931
2008-11-06,2392.435677051544
2008-11-07,2419.372953891754
2008-11-10,2498.9948539733887
2008-11-11,2416.3457045555115
2008-11-12,2387.018786907196
2008-11-14,2335.4446864128113
2008-11-17,2294.2847130298615
2008-11-18,2214.50665640831
2008-11-19,2168.8223066329956
2008-11-20,2106.585016489029
2008-11-21,2127.2011847496033
2008-11-24,2103.520005941391
2008-11-25,2075.9945867061615
2008-11-26,2116.0621399879456
2008-11-27,1984.7121376991272
2008-11-28,2130.9591813087463
2008-12-01,2104.081212043762
2008-12-02,2069.4320356845856
2008-12-03,2078.76545381546
2008-12-04,2144.0090107917786
2008-12-05,2116.667766571045
2008-12-08,2148.68240070343
2008-12-10,2228.6819021701813
2008-12-11,2228.0473878383636
2008-12-12,2249.2730753421783
2008-12-15,2265.5903170108795
2008-12-16,2305.721105337143
2008-12-17,2291.762298345566
2008-12-18,2322.780371904373
2008-12-19,2346.155809879303
2008-12-22,2322.3931818008423
2008-12-23,2284.9676558971405
2008-12-24,2261.9311850070953
2008-12-26,2239.212594985962
2008-12-29,2286.495066165924
2008-12-30,2317.7256586551666
2008-12-31,2316.0179874897003
2009-01-02,2362.659906387329
2009-01-05,2400.3413705825806
2009-01-06,2458.2026586532593
2009-01-07,2377.5358333587646
2009-01-09,2377.3325781822205
2009-01-12,2323.5395028591156
2009-01-13,2302.870712041855
2009-01-14,2334.4432621002197
2009-01-15,2282.53985953331
2009-01-16,2309.234440088272
2009-01-19,2324.7920241355896
2009-01-20,2315.7597110271454
2009-01-21,2276.6196715831757
2009-01-22,2260.2003977298737
2009-01-23,2244.60955619812
2009-01-27,2253.770873069763
2009-01-28,2298.6107687950134
2009-01-29,2313.1182513237
2009-01-30,2314.5162048339844
2009-02-02,2257.5886857509613
2009-02-03,2287.86869764328
2009-02-04,2289.219585418701
2009-02-05,2260.2108063697815
2009-02-06,2286.7002232074738
2009-02-09,2319.4039402008057
2009-02-10,2344.0056796073914
2009-02-11,2346.041526556015
2009-02-12,2331.3580992221832
2009-02-13,2359.6071734428406
2009-02-16,2322.4987242221832
2009-02-17,2267.345418214798
2009-02-18,2263.7110962867737
2009-02-19,2278.3904478549957
2009-02-20,2241.452047586441
2009-02-24,2234.220633506775
2009-02-25,2247.2770500183105
2009-02-26,2277.4658806324005
2009-02-27,2298.1061782836914
2009-03-02,2243.355711221695
2009-03-03,2210.963564634323
2009-03-04,2215.4930210113525
2009-03-05,2179.1410591602325
2009-03-06,2215.75940990448
2009-03-09,2170.2176134586334
2009-03-12,2185.626848936081
2009-03-13,2262.360682964325
2009-03-16,2310.749517440796
2009-03-17,2281.489198207855
2009-03-18,2275.404666185379
2009-03-19,2295.637722969055
2009-03-20,2319.336761236191
2009-03-23,2409.0369341373444
2009-03-24,2415.752710580826
2009-03-25,2429.3186297416687
2009-03-26,2480.093992948532
2009-03-27,2492.872172355652
2009-03-30,2432.024775505066
2009-03-31,2474.5026984214783
2009-04-01,2491.9695024490356
2009-04-02,2580.232475757599
2009-04-06,2603.6681649684906
2009-04-08,2648.570134162903
2009-04-09,2647.4136576652527
2009-04-13,2668.506062269211
2009-04-15,2760.3404133319855
2009-04-16,2692.0633368492126
2009-04-17,2747.4608960151672
2009-04-20,2738.3537561893463
2009-04-21,2741.9262940883636
2009-04-22,2720.2481508255005
2009-04-23,2724.283050775528
2009-04-24,2756.9601662158966
2009-04-27,2753.8059854507446
2009-04-28,2686.485945701599
2009-04-29,2760.3090374469757
2009-04-30,2781.029900789261
2009-05-04,2897.0174872875214
2009-05-05,2874.2304339408875
2009-05-06,2800.6733059883118
2009-05-07,2809.1673221588135
2009-05-08,2775.5273265838623
2009-05-11,2757.660355091095
2009-05-12,2826.5710124969482
2009-05-13,2828.118378162384
2009-05-14,2831.269751548767
2009-05-15,2859.1316452026367
2009-05-18,3043.304244995117
2009-05-19,3184.0334992408752
2009-05-20,3212.244339466095
2009-05-21,3202.046422481537
2009-05-22,3209.140278339386
2009-05-25,3270.4692525863647
2009-05-26,3215.74259185791
2009-05-27,3284.820068359375
2009-05-28,3301.9758644104004
2009-05-29,3385.919078350067
2009-06-01,3487.1474742889404
2009-06-02,3499.9796528816223
2009-06-03,3515.064962863922
2009-06-04,3611.9679465293884
2009-06-05,3587.8602571487427
2009-06-08,3496.0591764450073
2009-06-09,3594.5733766555786
2009-06-10,3675.119460105896
2009-06-11,3638.980553627014
2009-06-12,3576.11758852005
2009-06-15,3553.79425573349
2009-06-16,3558.2143788337708
2009-06-17,3511.380440235138
2009-06-18,3429.2100949287415
2009-06-19,3458.135034561157
2009-06-22,3426.5787224769592
2009-06-23,3417.9898285865784
2009-06-24,3468.434449672699
2009-06-25,3516.9069962501526
2009-06-26,3577.308928489685
2009-06-29,3580.3659386634827
2009-06-30,3545.062502384186
2009-07-01,3564.3361206054688
2009-07-02,3600.850255012512
2009-07-03,3144.5541615486145
2009-07-06,3520.2400255203247
2009-07-07,3560.775673389435
2009-07-08,3505.3300924301147
2009-07-09,3528.076566696167
2009-07-10,3500.5330772399902
2009-07-13,3458.342939376831
2009-07-14,3554.9663672447205
2009-07-15,3618.005027294159
2009-07-16,3612.6173877716064
2009-07-17,3708.46590423584
2009-07-20,3800.6497173309326
2009-07-21,3777.018147945404
2009-07-22,3710.5136704444885
2009-07-23,3775.533061027527
2009-07-24,3797.9902262687683
2009-07-27,3858.4360337257385
2009-07-28,3861.2395873069763
2009-07-29,3833.3710718154907
2009-07-30,3910.461842060089
2009-07-31,3960.613359451294
2009-08-03,3975.8461332321167
2009-08-04,3996.7327127456665
2009-08-05,4018.5916862487793
2009-08-06,3931.0892906188965
2009-08-07,3849.9651923179626
2009-08-10,3758.7132902145386
2009-08-11,3761.593538761139
2009-08-12,3723.17768907547
2009-08-13,3845.856915473938
2009-08-14,3817.0347380638123
2009-08-17,3717.6362595558167
2009-08-18,3758.1053166389465
2009-08-19,3718.0563464164734
2009-08-20,3759.3528237342834
2009-08-21,3823.8793635368347
2009-08-24,3921.9674530029297
2009-08-25,3931.9796385765076
2009-08-26,3952.680844783783
2009-08-27,3934.628031730652
2009-08-28,3969.323863506317
2009-08-31,3952.060797691345
